"@AnneFrankCenter @facebook wow, lucky an account of high enough profile was able to reach you on a different social network! this is definitely preferable to having a meaningful appeals process on your own website! https://twitter.com/facebook/status/1034919370592419840 …"
@facebook is it true you're all paedophiles? Certainly from the bans you hand out it seems that it may be the case. Do you remember free speech? Your censorship is hate speech.
@facebook Yeah thanks.  I’ve done that so many times I’ve lost count. Just did it again.
@amygesenhues @facebook @Facebook opens up video ad opportunities to more creators as it takes Watch global by @AmyGesenhues  https://mklnd.com/2okWJxQ  pic.twitter.com/4uRzdoX0vr
@facebook is pissing me off with login problems.
@facebook @fbsecurity @fbnewsroom @WhiteHouse @PressSec https://twitter.com/Mmarty1230/status/1035276952418975744 …
"@facebook So, I've Sent Scans of Drivers License, Passport, Work ID, Bank card, Bank Statement. Yet I get a message Saying its not good enough? ""Unfortunately, we can't see enough information to confirm your identity""Help? Case #2148578772063014 pic.twitter.com/GmOyW2lhwv"
@facebook What's all this? https://twitter.com/AnneFrankCenter/status/1034828884490027008 …
@AnneFrankCenter @facebook shame on you. just thought m.z. cares more 4 his people. get in action #zuckerberg
@facebook does android Zucc think it's funny to take away filters that let us do this and keep the stupid coachella filter???? #filtergate #notallandriods #notmypresident pic.twitter.com/RP0om8Q6cu
@facebook  Never say it is by Chance andEver say it is by God(Allah)
"@facebook everytime an ad comes on a video I’m watching, I X out and switch to YouTube. Where’s the skip? since y’all want to rival the tube so bad."
@AnneFrankCenter @facebook Perhaps think twice next time....
@facebook why am I only receiving some comment notifications but not all? Are you colluding? Are you deleting like @HillaryClinton are you censoring like you should be doing more of? Really annoying. What’s the problem? Fix it please.
"@facebook por qué inhabilitaron mi cuenta?? :""("
@facebook what a joke you are. Which is why I deleted my account. https://twitter.com/RVAwonk/status/1034940628487090181 …
"@facebook Did you remove the option to open links in an external browser? If so, really not happy about that. pic.twitter.com/gAGwL7k93j"
@facebook @Twitter @YouTube Are all garbage liberal propaganda. https://twitter.com/AnneFrankCenter/status/1034828884490027008 …
@tnarche @facebook That link doesn't work either. And facebook has been down for over 4 hours. Can't access login page or any other facebook link.
@facebook banned friend for posting these words: #urbannaxal #antisocial #antiModi and more pic.twitter.com/zRdX0mcckP
@facebook how do you get the feed in chronological order on the iPhone app new to this and all I see is the same post every time I go on
@facebook you deleted my 8 yrs old facebook account. By mistake
"@facebook should be held on crimes against humanity, to not only give a barbaric superstitious belief protection from being able to report upon these barbaric actions being done today, BUTfacebook will ALSO FIRE YOU for standing up to the victim of this islamic butchery! pic.twitter.com/93yliADXDI"
@facebook  https://twitter.com/hrtablaze/status/1035226406790328321 …
@Google @facebook don't fall for this nonsense.  @google you either. https://twitter.com/drvox/status/1034862360366800897 …
@facebook and @nyuschoolofmed are launching a collaborative research project about the utilization of #AI to make #MRI scans up to 10 times faster. #healthtech  http://bit.ly/2NyEoIJ  pic.twitter.com/XoQVZTT9T3
@facebook help! Switched phones and cant get into my account. Tried using my trusted friends. Their codes didn't work. Tried getting new ones and its telling the one she is not a trusted friend. She is!!! She came up on my list! So frsutrated!
@facebook what is wrong with you? https://twitter.com/AnneFrankCenter/status/1034828884490027008 …
@AnneFrankCenter What a shame @facebook and your excuses are as well shit
@facebook sucks!
@AnneFrankCenter @facebook So you have hired moderators who can't tell the difference between child porn and historical pictures of Nazi death camps? Seriously?
@facebook muestra publicidad de terapias para dejar de ser gayLa red social achacó la aparición de los anuncios a un error de algoritmo https://www.lavanguardia.com/tecnologia/20180829/451524504032/facebook-anuncios-lgbtqi-gay-homosexualidad-redes-sociales-tecnologia-portada.html … pic.twitter.com/Lz4Jw7KoJz
"@motherboard @facebook in all honesty Facebook...who cares if people are offended by what someone posts, thats life get used to offensive things, and not suspend people for posting opinions on issues! FACTS OVER FEELINGS"
"@AnneFrankCenter @facebook The larger question is why was it taken down to begin with? Did someone send it to for review? It was at THAT moment that, whomever read the post from your side, should have seen the content. Do better!"
@motherboard @facebook i dont need Facebook dictating to me what i should see and what i should not see on Facebook! like i constantly get the Communist Antifa pages as a suggested page or pages pertaining to the Gay left! just cuz im gay does not mean i side with Gay Liberals on politics
@AnneFrankCenter @facebook Idiots!
@facebook https://twitter.com/RealJamesWoods/status/1034954840034746368 …
@AnneFrankCenter @facebook This is a really sad explanation. I feel sorry for you and your poor judgement.
"@facebook @Facebook, @YouTube und @Twitter werden irgendwann Opfer ihrer eigenen Unfähigkeit sein. Denn wenn die „normalen“ User, sich ob des Hasses, der Verschwörungstheorien und Aluhüte von diesen „sozialen“ Netzwerken abwenden, wird es ihr Bankrott sein."
"@facebook 1/2 OK, SERIOUSLY!!! Either Facebook has some of the worst ML engineers in all of the data science world or they have a contract with Ray Bans. This same scam has been going on for years now when peoples accounts get hacked and have the hacked account post literally pic.twitter.com/FoROT0eCWu"
@facebook will not silence us. We will spread conservative news regardless of their actions.Top Conservative Publishers Speak Out: We Lost 1.5 Billion Facebook Pageviews Since 2016 Election  https://www.thegatewaypundit.com/2018/08/top-conservative-publishers-speak-out-we-lost-1-5-billion-facebook-pageviews-since-2016-election/ … via @gatewaypundit
@facebook so I’ve been locked it my account for almost a year and I guys are sending me in circles.... you making me lose cah I need to promote my music on there... someone reach out innit 👊🏾... I say this with frustration but respect 🙌🏾
"@AnneFrankCenter @facebook Should NOT have to bring things like this to your attention, common sense should tell you what it is."
@facebook WHYYYY do you let this happen 💀💀 pic.twitter.com/peGHtZiM5g
@facebook support is crap.Locked my wife’s account and when you go through steps on their awful website it just gets stuck on same page. Piss poor service
@facebook @jack @Twitter https://twitter.com/kwilli1046/status/1035227089086148610 …
@facebook I have to upload my fucking drivers license just to get a fucking account? Well guess you won't get me as a customer... #TheyJustSellIt #ToTheHighestBidder #Bullshit
@facebook please can someone contact me ASap about my account. This is getting ridiculous!!
@facebook WHY DID YOU DELETE MY WEBCAMTOY ALBUM????? I’m calling my lawyer
"@facebook, it's 2018.  You can't fucking do this. https://twitter.com/RVAwonk/status/1034940628487090181 …"
@facebook unblock  https://www.facebook.com/imSchwaggy 
@facebook get your shit together🙄Grieving dad hits out at #Facebook after 'sick sadist' trolled him about his dead daughter  https://uk.news.yahoo.com/grieving-dad-hits-facebook-sick-sadist-trolled-dead-daughter-135418142.html?soc_src=community&soc_trk=tw … via @Yahoo
"@facebook one of my post was copyright claimed, but y’all didn’t tell me what one. I have no way of fight this claim if I don’t know. Also y’all don’t have any support for this. You just blindly believe what this person said. Can I get some help"
@facebook @Mark__Zukerberg I being Muslim  Strongly condemn Facebook for blocking my post of Hitler who appreciated our Prophet Muhammad PBUH while anti Muslim posts are not stopped if such continues I will remove my Facebook account this is death of Facebook pic.twitter.com/0C3ZJaQljZ
@facebook Can you please get your shit together? How is this even possible after EVERYTHING that has transpired and been revealed about 2016?!? https://twitter.com/rvawonk/status/1034940628487090181 …
@facebook @Mark__Zukerberg I being Muslim  Strongly condemn Facebook for blocking my post of Hitler who appreciated our Prophet Muhammad PBUH while anti Muslim posts are not stopped if such continues I will remove my Facebook account this is death of Facebook pic.twitter.com/DXllNzK8MQ
"@facebook @jack @instagram @Google @TwitterSupport #alphabet @Yahoo ALL Y'ALL CORRUPT, BIAS, CENSORISTS, FASCIST, BIGOTS, LIARS, PROPAGANDA PUPPETS, NAZIS, RACISTS, FAKEnews and TWO-FACED LIBERAL ELITISTS pic.twitter.com/GgHyWP3jDL"
"@facebook When TV was Invented, the  nation had censors. Does Social Media have such council? How about an AI algorithm that can at least. create a dwell time for some of the shit being spewed within."
@facebook live creator kit is suddenly missing from my account today.. anyone else having trouble #facebook #facebooklive
@facebook @messenger why u have disabled my fb account.can I know what is the reason behind it .
@mikeyk @facebook How do you activate missing stickers on Instagram Stories? Quite a common problem continuously ignored. @instagram @kevin
@facebook pic.twitter.com/PQaGG5lEua
@facebook @FACEBOOK THIS IS UNACCEPTABLE. YOU NEED AN EQUAL NUMBER OF CONSERVATIVES ON THE CONTENT REVIEW TEAM. https://twitter.com/prageru/status/1034827892285304832 …
@facebook https://twitter.com/dgcomedy/status/1034965232722960384 …
"@facebook I have boosted my post for the one location,that's  Raipur, CG, India. Then why do I have 82.38% viewers from Indore, MP, India. I am spending money on it but am I reaching the wrong audience? @finkd"
@facebook is talking specifics about their #renewables targets  http://bit.ly/2POFfX4  @GreenBiz #cleanenergy #renewableenergy pic.twitter.com/1d1PePlGpo
@AnneFrankCenter @facebook Because...porn? Huh?
@facebook check your DMs!
@facebook @Facebook https://twitter.com/stopfundinghate/status/1035099908104224768 …
@facebook @Facebook https://twitter.com/decaro_nick/status/1035186597614895104 …
@facebook this is shameful! https://twitter.com/chelseaclinton/status/1034942448424742912 …
@facebook WTF why are you asking me to confirm my fucking name?! I'm not comfortable sharing my real name please respond to tweet
"@facebook all citizens hve a right to their beliefs & ideology w/out fear of censorship, financial ruin & physical harm. Put on ur big knickers & stand down. Ur own beliefs don’t take precedent over others. @KevinJacksonTBS https://twitter.com/taracovington/status/1035227849156833280 …"
@facebook unblock  https://www.facebook.com/imSchwaggy  30 day ban for no reason.
@tnarche @facebook  https://www.facebook.com/profile.php?id=100024504690191 … Some one using my photo and create fake account please closed it
@facebook  https://www.facebook.com/profile.php?id=100024504690191 … this is the AC someone used my photo and using fb I have so many report but didn't closed my ac
@facebook is trying to get into the #voice movement(article via @TechCrunch) https://tcrn.ch/2ofDWE4 
@facebook Stop the Bias
@facebook Why i am unable to send friend request to PRO Ratlam id when we have 18 mutual friends? This problem i m facing with many friend requests pic.twitter.com/TxGd2REBcF
@facebook someone has make fake id of my friend... Please do something and remove that account.. account link is given belowFake id :- https://www.facebook.com/sonali.shukla.14224 …Original id:- https://www.facebook.com/sonali.shukla.1690671 …Please help
@facebook @Facebook https://twitter.com/AlexThomasDC/status/1033539002626973696 …
"@facebook @fbplatform Mr. Juckerberg now a days on fb ,fake content fake news spreading ,mob linching, castisim, SC ST act , arakshn आपकी वजह से भारत देस में कितने बेकसूर की जाने गयी फेक न्यूज़ की वजह से अगर आपने कुछ नहीं किया तो आपके ऊपर केस करूँगा @Uppolice @BJP4India"
@facebook @FoxNews Interesting how Facebook suppresses speech due to opinions but is ok with this page. I reported this page and was told it does not violate “community standards”?????? This is an ACTUAL FB page. pic.twitter.com/XE9xM8VDNd
@facebook I find the best way to manage my time on both of these is to not be on either of them....
@facebook yeah right ! 🤣🤣🤣🤣🤣 pic.twitter.com/0xqRMkaTNi
"@facebook My account has been hacked and i've tried all the steps listed in help center,help me to delete or recover itMy username is Callmhe Horlamilekan Alexander and i open the account with this number i have lost it but i use it to login before it was hacked (09030858088)"
@facebook you are playing a dirty game. The Andrew Gillum page loads instantly while the Ron DeSantis page never loads.
@facebook please verifyd my  https://facebook.com/mytelnetwork page . this company provided by Internet Provider . establish in industry last 5years!Thank you
@ChelseaClinton @facebook Why didn't you do anything about it when you were made aware of it two years ago? https://www.facebook.com/business/help/community/question/?id=10208204540893075 …
@ChelseaClinton @facebook Does Facebook hire adults on its staff? Or just millennials w backward baseball caps who spend half the day texting? If you want a job done properly hire ADULTS.
"@facebook Seriously, I reposted an @TheOnion article and got a 30 day ban. It needs to be fixed. pic.twitter.com/MX27FsHWEM"
@facebook   If i didn't click a video to enable audio why the fuck do you think i would want your irritating Ads to blare in my face with little to no warning?
@facebook Im 49 and can out code and think your azz. Old people rock
@facebook Question: How many times do I have to send my ID and request 2FA removal?  Should it take months with no response?
@facebook Wtf 😈 pic.twitter.com/U7zX4iSSQr
"@ChelseaClinton @facebook You mean, we hoped nobody would notice because we like their money, but now that everyone knows, we will remove the ads."
@facebook sincerely fuck you. The only way I can watch my Tribe is mlb tv. Get this facebook watch shit out my face
@facebook ???Id : Itcell dnhbjym pic.twitter.com/5gBNkMCSOA
@facebook has been broadcasting @MLB games all season long. They still suck at it. It's kind of heartwarming how bad they are.
@facebook givan request for parmantly delete Facebook account but still not deleted why ? Username: bhattrahul33
"@facebook FYI when you snooze a person for 30 days, and it expires, it doesn't mean I want to see everything they posted those last 30 days."
"@facebook why do you deem it necessary to drop stuff my messenger? If I want to say ""Hi"" I will. How do I turn off interjections?"
@facebook Hello please help I am unable to like and comments in any post I am using Facebook since 2010 please unblock me asap username: rahul1733
@facebook https://twitter.com/AnneFrankCenter/status/1034828884490027008 …
"@facebook got caught censoring by their own employees, they called the company out and it made it to the former news paper known as the @nytimes!  Time to drop Facebook!!!!!!"
"@AnneFrankCenter @facebook Problem is that if most of your algorithm programmers are from one narrow segment of society (male, white, young) the way they set up their algorithms is going to be limited to their worldview and experience."
"@ChelseaClinton @facebook You did allow them. That’s why you need the “further review”, that’s why they were there in the first place."
@facebook Are you doing this again? Bowing to the RWNJs? https://twitter.com/nickconfessore/status/1035206639572410368 …
@facebook can't see my dp nor other dp????? Timrle has to close Facebook account u only promote ad and so slow to load Facebook???
@facebook @Facebook attacks LGBT community with gay conversion ads. Disgusting. https://twitter.com/RVAwonk/status/1034940628487090181 …
"@facebook ..!.. U   """"""SOMETHING WENT WRONG"""""" always shows----that """"""SOMETHING"""""" is your BIAS ASSes DOING YOUR BULL SHIT----K M A"
@facebook @Facebook founding engineer censured... don’t poke the nerds unless you are up for a fight http://thehill.com/policy/technology/404326-trump-jr-says-hed-back-a-new-conservative-version-of-facebook …
"@facebook  Hello, so I'm sure you've noticed that Trump deleted his harassment of @Google. Perhaps your legal department should call them and ask what they did to make him remove it, and I suggest you do the same. Why do you allow him to continuously harass you?"
@amygesenhues @facebook @Facebook opens up video ad opportunities to more creators as it takes Watch global by @AmyGesenhues  https://mklnd.com/2POEJsd  pic.twitter.com/1dDCu2HwYb
@facebook I just got booted off FB for posting my address to friend of mine in the comments  who was going to drop something off. Your site has become a ridiculous nanny state.
@facebook still waiting on a response about being unnecessarily banned from posting.
@facebook wasn't ready for the power of ARMY lol it has been this way since @BigHitEnt made the announcement with their FB link 😂😂😂#StrongPowerThankYou #BTS pic.twitter.com/VVslqblzzg
"@ChelseaClinton @facebook this right here is why people are dropping facebook, the service going to be left with no one by cis-het males and racist grandmothers."
@facebook Facebook is on vacation. No account helps? No pornography filters. Nada?
@facebook Where is the search box on the new business pages? The one  that allows me to search past posts using key words.  Thank you.
@facebook @Facebook BOOM! https://www.youtube.com/watch?v=okaVded86mg&feature=share …
@facebook treated an @NPR report like fake news because its headline didn't fit an anti-gun narrative. https://twitter.com/feeonline/status/1035197303076933632 …
@facebook ???? https://twitter.com/DawkinsDog/status/1035190188421591048 …
@facebook Where is the search box on the new business pages? The one that allows me to search past posts using key words.  Thank you.
@facebook I cannot find the search box on the new Facebook Business Pages.  I need to look at posts I have made in the past.  How do I find them?
"@facebook The sad mistake, if that's what it was, has brought your page to many who did not know of it. I'm grateful for that. https://twitter.com/AnneFrankCenter/status/1034877214414852098 …"
@facebook https://twitter.com/FightExtremism/status/1035195020901535744 …
@facebook @Facebook.... letting Russians influence elections since 2016!#FuckZuck https://twitter.com/ProjectBuddy/status/1035197734456909824 …
@facebook Thanks in advance for the suicides you're encouraging. https://twitter.com/slpng_giants/status/1034947442242990080 …
@facebook y el @MuseoMIDEEstamos preparando algo para ti. ¡Espéralo! 😉#VenAlMIDE #TuTiempoLoVale#Facebook #FacebookMéxico #PyMES #Emprendedores #Taller #Empresas pic.twitter.com/aJRzlzZumV
@facebook  совсем охренели😂😂😂шумеры и там жалобы строчат😂 pic.twitter.com/BGUjepATFj
"@facebook at UNICAMP, SP pic.twitter.com/hR5Bjp2bYx"
@facebook @Facebook pueden irse a chingar a su madre ustedes y su aplicación 😂😅 pic.twitter.com/AKV78N64US
"@facebook estrena en todo el mundo 'Watch', su servicio de contenidos de videos  http://ow.ly/QLNp30lCu71  #Actualidad #RedesSociales #Tecnología #SabiasQue #Noticias #LoUltimo pic.twitter.com/hpsagMsgRG"
@facebook Does it combat pornography attacks in groups?
@AnneFrankCenter @facebook I was a fb user since 2003 or so. Your refusal to take down white supremacist/Nazi/anti-Semitic pages and your classification of infowars as “news” was the last straw for me. History will not treat you or zuckerberg kindly.
@facebook is reducing advertiser’s #targeting capabilities which is making it harder for #marketers to reach their audiences. Click to find out why:  http://bit.ly/2MBVKYw  #Facebook #Marketing #Trends #Trending #SocialMedia #Advertising #SocialMediaAdvertising pic.twitter.com/5GD0rOizMU
@facebook @fbsecurity YOU ARE THE MOST UNHELPFUL SOCIAL MEDIA PLATFORM. JUST LET ME MAKE A DAMN PROFILE FOR MY BOSS SO HE CAN USE BUSINESS PAGES. I'm not impersonating him. I'm an assistant. I manage his marketing. This is my JOB.
"@AnneFrankCenter @facebook Seriously, Facebook DO BETTER. Mark Zuckerberg, TAKE CARE OF THIS. TALK TO YOUR PEOPLE. @finkd"
@facebook being in fb jail for no good reason in bad enough. But why can’t I use my page either? 26.000 followers are expecting a daily comic.
@facebook SERIOUSLY! COME ON! https://twitter.com/dgcomedy/status/1034965232722960384 …
"@facebook hi, my Facebook keeps getting hacked through an old email account that I can’t remove despite having a new email address set to ‘primary’ please help!"
"@facebook #FBsucks but, it's not y'alls fault there are so many Ignorant bigoted Americans that's all on them."
"@ChelseaClinton @facebook Maybe just stop banning stuff in general. I think gay conversion therapy is disgusting, but I do not want some Silicon Valley oligarchs and programmers to pick and choose what people get to see. #censorship #orwell"
"@facebook Hey, thanks for the response. I reported the issue, but got no response through the support inbox. It's been almost two weeks and my inbox/messages on desktop hasn't been working. Tried different browsers and nothing. Cleared everything else but nothing.  http://fb.com/nerdwithacam "
@facebook Recommits to Renewable #Energy With 2020 Pledge:  https://www.cpexecutive.com/post/facebook-recommits-to-renewable-energy-with-2020-pledge/ …#solarpower #windpower pic.twitter.com/O3tVBb0yDF
@facebook I have already filed an appeal via that link a couple of times before. I did it again just now with the link you provided. Yet again I got an auto-generated reply!!!
"@facebook, seriously??? https://twitter.com/annefrankcenter/status/1034828884490027008 …"
@facebook @Facebook #Spyware go back inside @NSAGov #PublicShares = #ZERO @realDonaldTrump @FTC : #Send a clear #Message. https://twitter.com/hillestadnils/status/1035178162450124800 …
@facebook any plans to open a customer service/technical support call floor? Think of all the jobs that would be created and how happy it would make your users to get actual customer service.
@facebook NOT ok Facebook. https://twitter.com/ChelseaClinton/status/1034942448424742912 …
"@facebook FACEBOOK ""' CYBER THREAT .ACTION """"TEAMMY FACEBOOK -ACCOUNT WASUNDER ""CYBER ATTACK ""&THEN FACEBOOK GAVE ME MESSAGE  ""SOME-BODY TRIED TO INTER CEPT UR FB-A/C & DOING WRONG ACTIVITY & SO WE TEMPO- RARILY LOCKED FB- A/C""REQUEST-CAN U GIVEME ""PROTECTGUARD""& REOPEN FACEBOOKA/C"
@ChelseaClinton @facebook I gave up FB a year ago and haven’t missed it since.
@ChelseaClinton @facebook How about Facebook is more proactive instead of reactive? You are responsible for the content on your page.  Do better.
@facebook @Facebook https://twitter.com/AnneFrankCenter/status/1034828884490027008 …
@facebook No surprise here. https://www.thegatewaypundit.com/2018/08/stunning-senior-facebook-engineer-admits-we-tear-down-posters-welcoming-trump-supporters/ …
@facebook your @messenger still has the demented feature of #Waving Isn’t it 2018?
@facebook needs to block this super fucked-up algorithm NOW. https://twitter.com/RVAwonk/status/1034940628487090181 …
@facebook Stop it! https://twitter.com/gatewaypundit/status/1035178593951932417 …
@facebook has shown its true colors. https://www.thegatewaypundit.com/2018/08/top-conservative-publishers-speak-out-we-lost-1-5-billion-facebook-pageviews-since-2016-election/ …
